26-09-2013;true;AU;5324.390000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-05-2014;true;CA;1470.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-11-2011;true;AU;17484.790000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-02-2013;true;DE;4492.448200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-09-2011;true;AU;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-01-2014;true;DE;257.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-04-2013;true;US;4925.829200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-02-2012;true;FR;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-05-2014;true;US;928.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-03-2013;true;FR;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-12-2013;true;AU;549.100000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2012;true;US;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-02-2014;true;CA;124.710000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-09-2012;true;GB;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-05-2014;true;FR;145.440000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-07-2011;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-09-2013;true;CA;213.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-06-2013;true;US;3121.000000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;true;GB;66.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-08-2013;true;AU;1414.700000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-05-2012;true;US;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-02-2012;true;GB;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-09-2012;true;FR;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-05-2014;true;GB;3142.390000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-01-2012;true;FR;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2014;true;DE;24.490000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-05-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;true;FR;213.410000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-05-2014;true;AU;5165.310000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-12-2012;true;AU;6974.927400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-11-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-04-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-10-2012;true;GB;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-01-2014;true;AU;354.090000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-02-2014;true;US;791.510000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-12-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-12-2013;true;GB;2517.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-01-2013;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-03-2014;true;US;678.820000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2014;true;CA;41.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-07-2013;true;GB;133.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-07-2011;true;US;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;false;AU;2668.266000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-05-2011;true;AU;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-09-2013;true;DE;27.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-11-2013;true;GB;167.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-08-2012;true;DE;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-07-2012;true;AU;8855.573200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-06-2014;true;AU;263.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2012;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-12-2012;true;GB;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-09-2013;true;US;2898.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-12-2013;true;US;3129.320000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2011;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2014;true;GB;141.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-04-2013;true;AU;7457.000700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-02-2012;true;AU;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-11-2013;true;FR;125.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-06-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-09-2013;true;CA;262.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2013;true;GB;17.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2011;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-07-2012;true;CA;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-08-2013;true;DE;93.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-08-2013;true;CA;2689.330000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-11-2013;true;US;3715.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-09-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-02-2014;true;GB;132.450000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-09-2013;true;DE;123.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-03-2012;true;AU;10174.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-03-2013;true;AU;13370.342800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-02-2014;true;FR;26.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-05-2014;true;AU;5486.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-09-2013;true;FR;212.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-07-2011;true;US;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-10-2012;true;US;7735.596000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-01-2013;true;GB;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-05-2014;true;GB;199.730000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2012;true;DE;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-11-2012;true;FR;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-07-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-12-2012;true;US;4230.660700;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2013;true;DE;17.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-03-2013;true;GB;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-11-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;true;AU;3475.190000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-05-2014;true;FR;160.430000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-05-2013;true;AU;8413.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-10-2013;true;FR;79.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-06-2012;true;FR;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-02-2014;true;AU;7401.580000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-10-2012;true;DE;2832.088200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-03-2013;true;FR;4142.839200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;false;GB;9203.448000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-02-2014;false;DE;648.428800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;true;CA;1007.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-10-2013;true;GB;252.370000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-08-2013;true;FR;37.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-01-2013;true;AU;8263.357000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-05-2014;true;CA;144.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-01-2014;true;US;577.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2011;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-11-2013;true;DE;135.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-09-2013;true;GB;93.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2012;true;AU;11230.628200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-07-2012;true;US;4098.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-08-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-03-2014;true;DE;403.920000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2014;true;FR;49.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-09-2013;true;FR;16.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-03-2013;true;DE;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2013;true;AU;2408.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2013;true;FR;655.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-02-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-08-2013;true;US;633.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-09-2012;false;US;89607.640292;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-11-2012;true;DE;7806.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-05-2014;true;DE;125.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-10-2011;true;GB;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-06-2014;true;GB;58.980000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-01-2012;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-07-2013;true;US;409.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
05-03-2012;true;US;7855.638200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-11-2013;true;CA;274.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-02-2013;true;AU;8351.178500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2014;true;FR;148.520000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-03-2013;true;US;5881.623900;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-07-2011;true;AU;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-05-2012;true;GB;3399.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2013;true;CA;160.630000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-01-2013;true;DE;6696.332100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
09-11-2012;true;AU;9134.168500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-10-2011;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-03-2013;false;FR;3235.627400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-11-2013;true;AU;208.510000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
02-02-2012;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2013;true;GB;51.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2014;true;CA;123.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-09-2013;true;GB;970.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2012;true;DE;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-08-2012;true;AU;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-04-2014;true;US;1157.620000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-07-2012;true;GB;3226.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-02-2013;true;CA;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2013;true;DE;93.950000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-05-2014;true;US;722.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-08-2013;true;GB;27.550000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-05-2013;true;FR;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2012;true;FR;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-10-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-02-2013;true;FR;4624.912500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2013;true;AU;4077.130000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-03-2012;true;US;15012.178200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-05-2013;true;US;2854.409600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-10-2013;true;GB;764.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-06-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-10-2012;true;AU;4363.125000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2014;true;DE;1940.770000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-06-2014;true;US;302.210000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2011;true;AU;11433.908200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;false;FR;25423.380000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-01-2012;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-07-2013;true;US;5737.360000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2012;true;US;5363.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
27-02-2014;true;CA;142.800000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-10-2013;true;FR;39.560000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-04-2014;true;GB;290.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;false;CA;14469.336000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
18-06-2013;true;US;104.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2013;true;CA;374.630000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-03-2014;true;US;548.770000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-12-2011;true;GB;4277.368200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-08-2012;true;CA;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2013;true;AU;236.680000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-01-2013;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-04-2014;true;FR;2491.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-05-2012;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2012;true;CA;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-12-2012;true;AU;4142.839200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-10-2011;true;AU;10531.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-06-2014;true;DE;8.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-04-2013;true;DE;2964.552500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-08-2012;true;DE;4514.769600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;false;DE;11139.177600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-01-2012;true;GB;3374.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-01-2014;true;AU;4985.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
03-02-2013;true;US;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-11-2013;true;GB;15.860000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
10-03-2012;true;AU;6953.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-10-2012;true;GB;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-02-2013;true;FR;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2011;false;US;77050.684100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-09-2012;true;US;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
23-05-2013;true;DE;782.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-12-2013;true;AU;3018.380000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-03-2012;true;CA;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
15-04-2012;true;DE;10734.810000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-03-2013;false;CA;17231.599500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2013;true;DE;83.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-08-2013;true;AU;1463.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-08-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-04-2013;true;CA;2049.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-07-2012;true;AU;8505.964200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-02-2014;true;US;1482.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-06-2014;true;CA;301.320000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-06-2013;true;FR;78.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-05-2013;true;AU;2443.350000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-09-2013;true;US;1650.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;true;GB;110.240000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2013;true;DE;106.250000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-01-2014;true;FR;178.040000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
28-05-2014;true;AU;5029.040000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-09-2012;true;US;2181.562500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-06-2013;true;CA;72.280000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-08-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
16-12-2013;true;US;645.390000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2011;true;DE;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-12-2012;true;FR;4252.982100;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-10-2013;true;DE;79.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-08-2013;true;CA;328.010000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-04-2013;true;AU;10636.162400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-09-2012;true;DE;3226.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-01-2012;true;AU;11255.628200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
31-10-2012;true;US;8302.955300;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-11-2012;true;GB;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-11-2013;true;FR;2564.080000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-06-2012;true;AU;6563.867800;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-03-2014;true;FR;319.700000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-06-2011;true;US;11433.908200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-03-2013;true;AU;7170.053500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
08-03-2014;true;GB;93.970000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
26-08-2013;true;DE;96.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-12-2013;false;AU;11557.752000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-04-2014;true;AU;3930.020000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
07-04-2013;true;GB;2071.419600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-06-2014;true;AU;306.900000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-10-2013;true;CA;1201.010000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-10-2011;true;FR;699.098200;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-12-2011;true;US;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
01-10-2013;true;FR;228.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2013;true;CA;304.050000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
29-09-2012;true;US;3226.340000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-06-2013;true;DE;2319.990000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
14-11-2013;true;US;4881.090000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-04-2012;true;AU;10531.530000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
06-12-2012;true;US;3637.399600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
17-10-2012;true;DE;1000.437500;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-01-2013;true;AU;4098.196400;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
20-12-2013;true;US;2951.940000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
25-07-2013;true;FR;81.960000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
30-10-2011;true;US;7156.540000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-08-2012;true;GB;6958.119600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
21-01-2014;true;US;1703.310000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
04-06-2011;true;GB;3578.270000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
24-11-2013;true;DE;121.910000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
22-04-2014;true;CA;312.190000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
12-05-2012;true;AU;6978.260000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
19-10-2013;true;AU;3437.730000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
13-02-2014;true;AU;6102.460000;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
11-09-2012;true;AU;9401.469600;172524.4512;Syed;E;Abbas;4251368.5497;Linda;C;Mitchell
